10.313863 56.945493
10.313894 56.945454
NaN NaN
10.318748 56.950800
10.318720 56.950754
10.318686 56.950685
10.318650 56.950627
10.318571 56.950529
10.318550 56.950463
10.318455 56.950156
10.318449 56.950114
10.318392 56.950023
10.318263 56.949948
10.318073 56.949811
10.317977 56.949699
10.317874 56.949563
10.317791 56.949453
10.317732 56.949372
10.317665 56.949252
10.317611 56.949136
10.317534 56.949020
10.317440 56.948912
10.317372 56.948826
10.317292 56.948692
10.317181 56.948540
10.316985 56.948361
10.316880 56.948238
10.316790 56.948110
10.316705 56.947977
10.316610 56.947826
10.316566 56.947725
10.316499 56.947544
10.316357 56.947423
10.316194 56.947307
10.315954 56.947146
10.315801 56.947020
10.315559 56.946805
10.315392 56.946659
10.315240 56.946500
10.315057 56.946330
10.314893 56.946250
10.314776 56.946164
10.314652 56.946017
10.314542 56.945962
10.314437 56.945983
10.314411 56.946053
10.314479 56.946142
10.314674 56.946329
10.314782 56.946429
10.314835 56.946537
10.315035 56.946677
10.315298 56.946873
10.315523 56.947036
10.315746 56.947192
10.315874 56.947302
10.315982 56.947396
10.316062 56.947469
10.316115 56.947539
10.316172 56.947613
10.316251 56.947748
10.316303 56.947844
10.316377 56.947986
10.316444 56.948107
10.316533 56.948217
10.316666 56.948363
10.316794 56.948492
10.316916 56.948611
10.317006 56.948745
10.317065 56.948855
10.317154 56.948955
10.317247 56.949061
10.317310 56.949215
10.317431 56.949379
10.317559 56.949570
10.317691 56.949714
10.317854 56.949885
10.317999 56.950002
10.318082 56.950111
10.318120 56.950265
10.318204 56.950394
10.318273 56.950493
10.318365 56.950605
10.318435 56.950719
10.318679 56.950843
10.318748 56.950800
NaN NaN
10.319325 56.952183
10.319294 56.952129
10.319264 56.952095
10.319185 56.952074
10.319122 56.952125
10.319137 56.952178
10.319219 56.952209
10.319333 56.952231
10.319325 56.952183
NaN NaN
10.319288 56.952476
10.319390 56.952477
10.319413 56.952439
10.319389 56.952399
10.319329 56.952326
10.319222 56.952290
10.319098 56.952277
10.319015 56.952224
10.318969 56.952229
10.318943 56.952257
10.318946 56.952306
10.318977 56.952374
10.319024 56.952450
10.319148 56.952488
10.319288 56.952476
NaN NaN
8.665846 56.945851
8.664870 56.946131
8.665632 56.946351
8.665846 56.945851
NaN NaN
10.319165 56.952838
10.319194 56.952795
10.319188 56.952719
10.319131 56.952700
10.319069 56.952676
10.319041 56.952650
10.318987 56.952671
10.318992 56.952736
10.319029 56.952801
10.319111 56.952841
10.319165 56.952838
NaN NaN
10.318407 56.952168
10.317934 56.952768
10.318908 56.953161
10.318407 56.952168
NaN NaN
10.321189 56.954635
10.321187 56.954605
10.321166 56.954570
10.321116 56.954527
10.321054 56.954451
10.321003 56.954378
10.320934 56.954303
10.320830 56.954236
10.320713 56.954171
10.320520 56.954095
10.320435 56.954076
10.320335 56.954036
10.320256 56.953966
10.320170 56.953777
10.320149 56.953672
10.320146 56.953589
10.320097 56.953488
10.319922 56.953309
10.319862 56.953153
10.319846 56.952975
10.319753 56.952847
10.319624 56.952743
10.319548 56.952589
10.319464 56.952523
10.319260 56.952513
10.319161 56.952561
10.319159 56.952595
10.319309 56.952675
10.319319 56.952751
10.319279 56.952808
10.319254 56.952854
10.319260 56.952899
10.319341 56.952964
10.319421 56.953005
10.319491 56.953090
10.319548 56.953190
10.319570 56.953338
10.319601 56.953498
10.319647 56.953595
10.319683 56.953653
10.319777 56.953771
10.319875 56.953886
10.319916 56.953960
10.320078 56.954138
10.320288 56.954288
10.320494 56.954411
10.320573 56.954439
10.320778 56.954530
10.320988 56.954636
10.321128 56.954688
10.321189 56.954635
NaN NaN
8.882147 56.951389
8.882053 56.951200
8.882026 56.951316
8.881914 56.951357
8.881791 56.951325
8.881655 56.951312
8.881807 56.951446
8.881955 56.951450
8.882147 56.951389
NaN NaN
8.901269 56.951411
8.900858 56.951407
8.900845 56.951857
8.901256 56.951860
8.901269 56.951411
NaN NaN
8.901666 56.951864
8.901256 56.951860
8.901249 56.952085
8.901660 56.952088
8.901666 56.951864
NaN NaN
8.902572 56.952204
8.901660 56.952088
8.902174 56.952622
8.902572 56.952204
NaN NaN
8.902871 56.952773
8.902369 56.952846
8.902723 56.953045
8.902871 56.952773
NaN NaN
10.323118 56.958664
10.323124 56.958558
10.323061 56.958504
10.323045 56.958451
10.323066 56.958394
10.323091 56.958313
10.323023 56.958284
10.322918 56.958248
10.322798 56.958183
10.322747 56.958108
10.322694 56.958021
10.322651 56.957935
10.322565 56.957895
10.322488 56.957825
10.322436 56.957746
10.322395 56.957642
10.322380 56.957570
10.322331 56.957481
10.322236 56.957300
10.322178 56.957205
10.322143 56.957136
10.322079 56.957032
10.322032 56.956929
10.322052 56.956818
10.322117 56.956787
10.322173 56.956746
10.322051 56.956697
10.321929 56.956596
10.321857 56.956463
10.321803 56.956337
10.321724 56.956214
10.321692 56.956136
10.321695 56.956028
10.321686 56.955908
10.321699 56.955784
10.321653 56.955689
10.321553 56.955595
10.321496 56.955458
10.321513 56.955384
10.321534 56.955299
10.321555 56.955169
10.321542 56.955046
10.321439 56.954941
10.321322 56.954873
10.321162 56.954859
10.321002 56.954879
10.320937 56.954927
10.320947 56.954963
10.321157 56.954974
10.321196 56.955000
10.321157 56.955057
10.321147 56.955107
10.321148 56.955213
10.321142 56.955288
10.321163 56.955337
10.321145 56.955411
10.321147 56.955507
10.321189 56.955602
10.321246 56.955704
10.321326 56.955839
10.321309 56.955953
10.321365 56.956066
10.321402 56.956201
10.321448 56.956313
10.321498 56.956409
10.321526 56.956511
10.321548 56.956630
10.321559 56.956764
10.321628 56.956886
10.321720 56.957049
10.321803 56.957205
10.321866 56.957345
10.321955 56.957498
10.322001 56.957620
10.322065 56.957749
10.322117 56.957910
10.322186 56.958057
10.322226 56.958122
10.322275 56.958187
10.322313 56.958225
10.322390 56.958283
10.322525 56.958375
10.322661 56.958479
10.322742 56.958549
10.322835 56.958609
10.322928 56.958649
10.323006 56.958667
10.323118 56.958664
NaN NaN
10.323732 56.959601
10.323733 56.959557
10.323727 56.959492
10.323694 56.959407
10.323659 56.959297
10.323625 56.959184
10.323598 56.959134
10.323513 56.959096
10.323415 56.959116
10.323396 56.959150
10.323266 56.959217
10.323232 56.959274
10.323247 56.959351
10.323277 56.959397
10.323318 56.959457
10.323373 56.959506
10.323443 56.959550
10.323545 56.959601
10.323664 56.959650
10.323732 56.959601
NaN NaN
10.322060 56.958645
10.321589 56.957776
10.321208 56.955693
10.320384 56.954604
10.319917 56.954185
10.319519 56.953417
10.318908 56.953161
10.319196 56.954953
10.319116 56.955528
10.320093 56.955985
10.320795 56.958038
10.322028 56.959792
10.322249 56.959895
10.322060 56.958645
NaN NaN
8.906237 56.955453
8.905457 56.954719
8.905120 56.954013
8.903848 56.953582
8.903227 56.953127
8.902803 56.953554
8.904279 56.954681
8.905027 56.955390
8.906474 56.955949
8.906237 56.955453
NaN NaN
8.907404 56.956047
8.906474 56.955949
8.906694 56.956243
8.907404 56.956047
NaN NaN
10.323259 56.960692
10.322838 56.960151
10.322249 56.959895
10.322533 56.961093
10.323784 56.961175
10.323259 56.960692
NaN NaN
10.324342 56.961398
10.324309 56.961361
10.324255 56.961314
10.324176 56.961241
10.324091 56.961152
10.324006 56.961070
10.323901 56.960940
10.323839 56.960829
10.323836 56.960720
10.323772 56.960640
10.323662 56.960633
10.323605 56.960686
10.323620 56.960813
10.323674 56.960957
10.323743 56.961073
10.323817 56.961181
10.323913 56.961286
10.323994 56.961349
10.324073 56.961382
10.324250 56.961423
10.324337 56.961468
10.324342 56.961398
NaN NaN
10.324310 56.961689
10.324322 56.961654
10.324325 56.961636
10.324337 56.961608
10.324377 56.961572
10.324360 56.961549
10.324300 56.961549
10.324226 56.961560
10.324137 56.961581
10.324113 56.961611
10.324142 56.961658
10.324196 56.961699
10.324250 56.961709
10.324310 56.961689
NaN NaN
8.908969 56.960153
8.909380 56.960081
8.909957 56.960048
8.910486 56.960006
8.910720 56.960004
8.911131 56.960052
8.911640 56.960200
8.911761 56.960194
8.911666 56.960108
8.911127 56.959924
8.910959 56.959851
8.911043 56.959757
8.911205 56.959725
8.911425 56.959780
8.911584 56.959749
8.911559 56.959638
8.910969 56.959417
8.910825 56.959337
8.910664 56.959164
8.910436 56.959027
8.910171 56.958952
8.909712 56.958875
8.909167 56.958850
8.908907 56.958855
8.908589 56.958912
8.908256 56.958940
8.907979 56.958911
8.907794 56.958882
8.907629 56.958795
8.907199 56.958744
8.906792 56.958671
8.906377 56.958575
8.906198 56.958658
8.906166 56.958738
8.906288 56.958839
8.906531 56.958907
8.906807 56.958884
8.907064 56.958892
8.907155 56.958937
8.907065 56.959076
8.906949 56.959159
8.906675 56.959138
8.906433 56.959194
8.906500 56.959331
8.906783 56.959394
8.907225 56.959492
8.907519 56.959314
8.907759 56.959250
8.908072 56.959120
8.908400 56.959019
8.908903 56.958973
8.909244 56.958964
8.909853 56.959020
8.910088 56.959065
8.909978 56.959156
8.909813 56.959246
8.909919 56.959345
8.910170 56.959412
8.910362 56.959489
8.910333 56.959584
8.910071 56.959687
8.909695 56.959755
8.909456 56.959837
8.909031 56.960031
8.908342 56.960162
8.908344 56.960240
8.908636 56.960248
8.908969 56.960153
NaN NaN
8.910358 56.961777
8.910483 56.961721
8.910325 56.961714
8.910524 56.961603
8.910566 56.961534
8.910509 56.961487
8.910894 56.961367
8.911313 56.961238
8.911350 56.961153
8.911185 56.961088
8.910850 56.961036
8.910568 56.960940
8.910267 56.960875
8.909944 56.960885
8.909488 56.960931
8.909170 56.960928
8.909101 56.960995
8.909208 56.961041
8.909663 56.960993
8.910111 56.961013
8.910368 56.961081
8.910452 56.961182
8.910298 56.961295
8.909649 56.961370
8.909528 56.961442
8.909586 56.961497
8.910047 56.961477
8.910106 56.961500
8.910008 56.961555
8.909827 56.961605
8.909746 56.961658
8.909721 56.961726
8.909836 56.961784
8.910051 56.961786
8.910358 56.961777
NaN NaN
8.911276 56.961812
8.911813 56.961654
8.912717 56.961428
8.913430 56.961295
8.913943 56.961238
8.914255 56.961217
8.914335 56.961167
8.914182 56.961147
8.913529 56.961185
8.912935 56.961267
8.912275 56.961405
8.911784 56.961510
8.911299 56.961605
8.910832 56.961642
8.910700 56.961679
8.910825 56.961750
8.910893 56.961805
8.910784 56.961843
8.910739 56.961899
8.910852 56.961914
8.911276 56.961812
NaN NaN
10.328864 56.967713
10.328826 56.967685
10.328768 56.967635
10.328656 56.967576
10.328612 56.967599
10.328619 56.967640
10.328659 56.967680
10.328730 56.967728
10.328820 56.967762
10.328864 56.967713
NaN NaN
10.329627 56.968578
10.329558 56.968525
10.329487 56.968464
10.329448 56.968397
10.329443 56.968303
10.329373 56.968185
10.329334 56.968241
10.329309 56.968290
10.329292 56.968364
10.329296 56.968416
10.329311 56.968474
10.329342 56.968521
10.329428 56.968572
10.329484 56.968590
10.329627 56.968578
NaN NaN
8.363111 56.960622
8.362701 56.960617
8.362682 56.961066
8.363092 56.961071
8.363111 56.960622
NaN NaN
8.362682 56.961066
8.362271 56.961061
8.362262 56.961286
8.362672 56.961291
8.362682 56.961066
NaN NaN
8.362262 56.961286
8.361851 56.961281
8.361841 56.961505
8.362252 56.961511
8.362262 56.961286
NaN NaN
8.361841 56.961505
8.361338 56.961576
8.361689 56.961777
8.361841 56.961505
NaN NaN
10.330744 56.971656
10.330321 56.970641
10.329541 56.969640
10.329081 56.969217
10.328712 56.968744
10.327988 56.968077
10.327833 56.967422
10.327650 56.967298
10.326447 56.967416
10.328537 56.969341
10.329550 56.970764
10.330095 56.972111
10.330744 56.971656
NaN NaN
8.361402 56.962174
8.360898 56.962245
8.361249 56.962446
8.361402 56.962174
NaN NaN
8.830135 56.968336
8.830158 56.968311
8.830067 56.968207
8.829979 56.968148
8.829920 56.968129
8.829867 56.968137
8.829843 56.968160
8.830041 56.968344
8.830092 56.968347
8.830135 56.968336
NaN NaN
8.830793 56.968848
8.830696 56.968781
8.830583 56.968739
8.830470 56.968716
8.830516 56.968789
8.830584 56.968825
8.830695 56.968855
8.830793 56.968848
NaN NaN
8.831751 56.969094
8.831502 56.969039
8.831245 56.968973
8.831056 56.968926
8.831283 56.969051
8.831412 56.969140
8.831505 56.969157
8.831751 56.969094
NaN NaN
8.928701 56.975797
8.927508 56.975151
8.927090 56.974660
8.926383 56.973879
8.925366 56.972444
8.925774 56.966231
8.924899 56.964757
8.924340 56.963762
8.923714 56.963395
8.923301 56.963171
8.922570 56.962313
8.921310 56.961572
8.920073 56.960901
8.919281 56.960436
8.917247 56.959525
8.916851 56.959292
8.916432 56.959294
8.916036 56.959061
8.914053 56.958230
8.910842 56.955982
8.910400 56.955193
8.910000 56.954520
8.909436 56.951609
8.907347 56.947180
8.908126 56.944285
8.908677 56.943721
8.909093 56.943271
8.909524 56.942829
8.909939 56.942379
8.912416 56.940648
8.912545 56.938694
8.912519 56.935772
8.912675 56.933413
8.912670 56.932785
8.914302 56.930169
8.915026 56.929383
8.915672 56.928721
8.916094 56.928046
8.916525 56.927604
8.916946 56.926929
8.917377 56.926487
8.918234 56.924917
8.918964 56.924169
8.919977 56.921335
8.921048 56.919885
8.921458 56.919889
8.921483 56.918990
8.921073 56.918987
8.921699 56.917982
8.922125 56.918206
8.922900 56.918662
8.922974 56.918237
8.922136 56.917537
8.921593 56.916569
8.919750 56.915485
8.918536 56.914826
8.918133 56.914353
8.917722 56.914129
8.917326 56.913896
8.916709 56.913561
8.915720 56.912980
8.914897 56.912532
8.914199 56.911711
8.912102 56.910477
8.911278 56.910030
8.910532 56.909153
8.910089 56.908892
8.909589 56.908621
8.907402 56.905525
8.907113 56.898284
8.906324 56.896953
8.905949 56.896046
8.905550 56.895373
8.904784 56.893789
8.903771 56.892668
8.902800 56.891525
8.901595 56.890396
8.901207 56.889938
8.900460 56.889112
8.900015 56.888359
8.899685 56.885880
8.898926 56.884140
8.898424 56.882261
8.897567 56.880812
8.897033 56.877654
8.895478 56.875286
8.895096 56.874604
8.893590 56.872936
8.893153 56.870991
8.892602 56.870061
8.891994 56.868289
8.892136 56.866153
8.890945 56.864415
8.888877 56.862868
8.888418 56.862049
8.886481 56.861512
8.885299 56.860815
8.884021 56.861127
8.885608 56.862616
8.886811 56.863746
8.887193 56.864427
8.887700 56.864990
8.888727 56.867984
8.887855 56.870052
8.887418 56.870718
8.886561 56.872288
8.886131 56.872730
8.885657 56.875202
8.885233 56.875419
8.884818 56.875869
8.884003 56.876286
8.883128 56.877618
8.883593 56.877929
8.884731 56.878548
8.884265 56.880604
8.883013 56.881244
8.882412 56.881896
8.877358 56.881910
8.875237 56.880957
8.874122 56.880299
8.872813 56.879812
8.872190 56.879445
8.868541 56.880220
8.868305 56.879769
8.868731 56.879552
8.870444 56.878605
8.873852 56.879179
8.872501 56.877263
8.872491 56.876010
8.873165 56.875320
8.872446 56.875563
8.870677 56.876541
8.869616 56.877083
8.869618 56.877312
8.867259 56.877915
8.865898 56.878404
8.864604 56.878853
8.863619 56.879397
8.861742 56.880355
8.862130 56.880843
8.863105 56.881661
8.863701 56.883104
8.864497 56.884233
8.864064 56.884676
8.863648 56.885127
8.862310 56.885591
8.860780 56.886437
8.859505 56.886664
8.855803 56.886852
8.854427 56.887225
8.853763 56.886834
8.851303 56.886592
8.848868 56.886227
8.846387 56.885872
8.845594 56.885404
8.843852 56.885408
8.842760 56.884492
8.843203 56.883820
8.841163 56.883436
8.841588 56.882681
8.842817 56.881721
8.843308 56.879999
8.844497 56.878784
8.840786 56.878352
8.840059 56.877923
8.836487 56.876932
8.835240 56.875886
8.834754 56.875015
8.833665 56.874070
8.831738 56.872627
8.831277 56.871801
8.830661 56.871465
8.830070 56.871116
8.829659 56.870892
8.829271 56.870435
8.828821 56.869934
8.828968 56.867761
8.828303 56.867022
8.827669 56.865162
8.828306 56.863518
8.829513 56.862575
8.830293 56.861730
8.831797 56.860898
8.832857 56.860357
8.833280 56.859682
8.833718 56.859016
8.834140 56.858341
8.834744 56.857723
8.835446 56.856318
8.835442 56.855674
8.836290 56.854989
8.836714 56.854773
8.837129 56.854323
8.838389 56.853032
8.838842 56.851866
8.839615 56.850690
8.839885 56.846708
8.839854 56.842251
8.840454 56.840769
8.840442 56.838882
8.840904 56.838178
8.841381 56.835706
8.841839 56.834366
8.841833 56.833488
8.842289 56.833022
8.842717 56.832122
8.843148 56.831681
8.843583 56.830556
8.844014 56.830115
8.844429 56.829665
8.844859 56.829224
8.846126 56.827657
8.846557 56.827216
8.846555 56.826961
8.847831 56.825654
8.848350 56.824565
8.850815 56.821291
8.852388 56.820060
8.853357 56.818506
8.854582 56.817880
8.855027 56.817397
8.856534 56.816627
8.858468 56.815330
8.859613 56.814745
8.860235 56.814069
8.862391 56.813319
8.862945 56.812751
8.862942 56.812311
8.863977 56.811737
8.865036 56.811196
8.865648 56.810857
8.866707 56.810316
8.867522 56.809865
8.868580 56.809323
8.869599 56.808759
8.872077 56.807897
8.872501 56.807436
8.874095 56.806620
8.875426 56.805255
8.875451 56.804879
8.875447 56.804323
8.875885 56.803873
8.876306 56.803198
8.876743 56.802532
8.877163 56.801857
8.877593 56.801416
8.878399 56.796272
8.879369 56.794793
8.879509 56.792701
8.879089 56.791989
8.878691 56.788975
8.878022 56.786586
8.877366 56.783659
8.875627 56.784920
8.875999 56.785894
8.877195 56.786899
8.876750 56.788170
8.875504 56.788807
8.874734 56.792191
8.873177 56.794264
8.872471 56.794625
8.871546 56.795137
8.865423 56.795495
8.864282 56.796127
8.863454 56.795699
8.863875 56.795000
8.864719 56.794134
8.864086 56.792558
8.859955 56.792476
8.857461 56.792921
8.854708 56.792312
8.853817 56.790259
8.853805 56.788547
8.854420 56.786954
8.856796 56.785952
8.857248 56.785702
8.859683 56.785078
8.860091 56.784853
8.861740 56.784647
8.864008 56.784242
8.864593 56.784892
8.864770 56.785683
8.865362 56.785380
8.865435 56.784287
8.865007 56.782371
8.864091 56.781290
8.862218 56.780590
8.861465 56.780145
8.861055 56.779921
8.860465 56.779572
8.857421 56.778999
8.857012 56.778758
8.853987 56.778405
8.852937 56.777832
8.851769 56.777140
8.847744 56.776671
8.846056 56.776202
8.845662 56.775736
8.844637 56.775176
8.843654 56.774595
8.843244 56.774371
8.842871 56.773464
8.842439 56.772984
8.841321 56.770973
8.840501 56.770525
8.840162 56.768495
8.839367 56.767611
8.839007 56.765449
8.837835 56.764429
8.836338 56.763870
8.835432 56.762861
8.836556 56.761581
8.837106 56.761276
8.839972 56.761046
8.839584 56.760624
8.838784 56.760187
8.838414 56.757210
8.838503 56.755897
8.838499 56.755258
8.839366 56.754104
8.839796 56.753663
8.840210 56.753213
8.841053 56.752348
8.840667 56.751869
8.840258 56.751645
8.839864 56.751412
8.838645 56.750956
8.838252 56.750723
8.837434 56.750496
8.836633 56.750259
8.833910 56.749941
8.833395 56.749331
8.831670 56.748388
8.829448 56.746820
8.828673 56.743516
8.829117 56.742101
8.830779 56.740936
8.830865 56.739674
8.828405 56.738948
8.827588 56.738721
8.827195 56.738488
8.824058 56.737615
8.823549 56.737336
8.822763 56.736870
8.821740 56.736310
8.821150 56.735961
8.820734 56.735962
8.819601 56.735291
8.818321 56.735037
8.816280 56.734798
8.815894 56.734340
8.815485 56.734116
8.814460 56.732901
8.812720 56.731169
8.812334 56.730712
8.811310 56.730152
8.810329 56.729570
8.809913 56.729571
8.809520 56.729338
8.808703 56.729110
8.805883 56.728181
8.805467 56.728182
8.804878 56.727832
8.799698 56.727385
8.798574 56.726769
8.797803 56.725854
8.796652 56.725225
8.795789 56.724496
8.795403 56.724039
8.794662 56.723633
8.793799 56.722905
8.793413 56.722447
8.792611 56.721770
8.791797 56.721060
8.791015 56.720631
8.790629 56.720174
8.789326 56.719685
8.788218 56.719028
8.786648 56.718168
8.785982 56.717377
8.784246 56.715619
8.783837 56.715395
8.783114 56.714536
8.782257 56.714028
8.779838 56.712886
8.779053 56.712420
8.776619 56.711507
8.776233 56.711049
8.774672 56.710193
8.773843 56.709009
8.773479 56.707621
8.771877 56.706743
8.771492 56.706285
8.771083 56.706061
8.770494 56.705712
8.769882 56.705375
8.769489 56.705142
8.768288 56.704484
8.768279 56.702652
8.769910 56.700486
8.771301 56.699775
8.772522 56.699098
8.773782 56.698453
8.773781 56.698216
8.774212 56.697775
8.775002 56.696508
8.775484 56.695984
8.776327 56.695120
8.775950 56.694415
8.774333 56.693730
8.772811 56.692826
8.770709 56.692568
8.767855 56.692321
8.767463 56.692088
8.765133 56.691214
8.764638 56.690942
8.764016 56.690572
8.758879 56.689720
8.757784 56.689070
8.755352 56.688156
8.754568 56.687690
8.752135 56.686777
8.751547 56.686428
8.749712 56.686080
8.748144 56.685615
8.746067 56.685370
8.745309 56.684920
8.743652 56.684668
8.741911 56.684416
8.739599 56.683955
8.738376 56.683723
8.737819 56.683391
8.735962 56.683021
8.732338 56.682333
8.731896 56.682069
8.730294 56.681621
8.728164 56.680990
8.725419 56.681349
8.720107 56.681517
8.718478 56.681730
8.713150 56.682347
8.711553 56.682781
8.703360 56.682424
8.700534 56.681777
8.699777 56.681326
8.696913 56.680392
8.696325 56.680043
8.694426 56.679681
8.692885 56.679224
8.692069 56.678995
8.691678 56.678762
8.690455 56.678529
8.688309 56.678024
8.686004 56.677585
8.685605 56.677348
8.684390 56.677349
8.683931 56.677076
8.678059 56.676302
8.676688 56.675918
8.676296 56.675684
8.675881 56.675685
8.675385 56.675389
8.672653 56.674973
8.669493 56.674514
8.668595 56.674262
8.668203 56.674029
8.660983 56.672654
8.660283 56.672236
8.658090 56.671902
8.656460 56.671665
8.654847 56.671419
8.652138 56.671025
8.651612 56.670711
8.646944 56.670032
8.643193 56.669280
8.642666 56.669726
8.642668 56.671100
8.641835 56.674332
8.640047 56.675320
8.637743 56.675906
8.637107 56.677532
8.636676 56.677972
8.636260 56.678422
8.634602 56.679580
8.635357 56.680880
8.635908 56.682241
8.636892 56.683347
8.636125 56.683810
8.633897 56.682824
8.632938 56.681174
8.632935 56.678854
8.634604 56.678003
8.635500 56.676647
8.634945 56.675936
8.633872 56.676594
8.633456 56.677044
8.633033 56.677260
8.632625 56.677485
8.632202 56.677701
8.631762 56.678400
8.630524 56.679032
8.629725 56.679473
8.628212 56.679726
8.627296 56.680717
8.626369 56.681464
8.625522 56.682125
8.625106 56.682575
8.624674 56.683017
8.625050 56.684143
8.625572 56.686960
8.626177 56.687321
8.626175 56.686411
8.626632 56.685945
8.626631 56.684614
8.627901 56.684401
8.626297 56.683518
8.626296 56.682382
8.627592 56.681477
8.628366 56.680640
8.630452 56.681058
8.632082 56.681295
8.632441 56.682427
8.633095 56.683554
8.631594 56.683317
8.630002 56.682998
8.629887 56.684582
8.630306 56.685564
8.630177 56.687349
8.631450 56.687348
8.631869 56.687849
8.633047 56.688498
8.633439 56.688731
8.634222 56.689163
8.635390 56.691171
8.634842 56.693114
8.633854 56.694123
8.632894 56.695160
8.631747 56.696085
8.629897 56.696556
8.629489 56.696781
8.627411 56.697653
8.626618 56.698091
8.624949 56.698516
8.624493 56.699421
8.624053 56.700544
8.623621 56.700985
8.623205 56.701434
8.622774 56.701875
8.622357 56.702324
8.621934 56.702540
8.621526 56.702765
8.620891 56.703089
8.619667 56.703763
8.618608 56.704303
8.618200 56.704528
8.615372 56.705967
8.614241 56.707190
8.612395 56.707149
8.612753 56.708290
8.613553 56.708731
8.612993 56.709637
8.611897 56.709405
8.611082 56.709163
8.610249 56.710062
8.608990 56.711043
8.609496 56.711511
8.610625 56.710291
8.612255 56.710290
8.612672 56.710758
8.613039 56.711665
8.613822 56.712546
8.613414 56.712793
8.612167 56.713427
8.613870 56.714972
8.619112 56.715381
8.619833 56.715778
8.620216 56.716236
8.620632 56.716236
8.621387 56.717138
8.623450 56.717183
8.625898 56.717182
8.627499 56.717217
8.627582 56.716087
8.627581 56.715199
8.628479 56.714499
8.628477 56.712733
8.629525 56.712732
8.635353 56.712859
8.636898 56.712006
8.640383 56.711504
8.641199 56.711054
8.642258 56.710514
8.642870 56.710177
8.643701 56.709753
8.644133 56.709066
8.645372 56.708435
8.646006 56.707426
8.646949 56.706905
8.648465 56.708715
8.650711 56.709143
8.652232 56.710049
8.653495 56.709842
8.653911 56.709613
8.655880 56.709655
8.658348 56.709218
8.659191 56.710049
8.658700 56.710404
8.657526 56.711003
8.656350 56.711652
8.653988 56.712070
8.650577 56.712073
8.649786 56.711602
8.646219 56.711836
8.643598 56.712657
8.642446 56.713292
8.641111 56.713755
8.640306 56.714199
8.636926 56.714423
8.636185 56.714831
8.633315 56.715021
8.632872 56.715943
8.631416 56.716685
8.630803 56.717022
8.628334 56.717650
8.627900 56.718340
8.627468 56.718781
8.626220 56.720130
8.624949 56.720777
8.624333 56.721442
8.622581 56.721443
8.621261 56.721192
8.620870 56.720958
8.620454 56.720959
8.619740 56.720533
8.617991 56.720013
8.615608 56.719559
8.615000 56.719196
8.607237 56.718694
8.606285 56.717886
8.605806 56.717313
8.604244 56.716725
8.603120 56.716054
8.602264 56.716265
8.601478 56.716699
8.599368 56.717358
8.598678 56.717738
8.596088 56.718001
8.594832 56.717974
8.595648 56.718891
8.596023 56.719574
8.597605 56.720916
8.597606 56.723948
8.594152 56.726067
8.593736 56.726516
8.592990 56.727276
8.593670 56.728089
8.594374 56.728881
8.593612 56.729657
8.593195 56.730107
8.592771 56.730323
8.590975 56.731602
8.585370 56.731816
8.584722 56.732172
8.580066 56.731762
8.579674 56.731529
8.577282 56.730857
8.575675 56.729328
8.577603 56.727586
8.581866 56.727251
8.581498 56.726379
8.581099 56.725930
8.580530 56.725249
8.578702 56.725506
8.579623 56.726542
8.578618 56.726797
8.577817 56.727238
8.576476 56.726872
8.575787 56.726097
8.575332 56.724968
8.573340 56.726065
8.572923 56.726515
8.572490 56.726955
8.571666 56.728262
8.570439 56.728938
8.569559 56.729175
8.567699 56.729485
8.566677 56.730047
8.565617 56.730586
8.565004 56.730923
8.564171 56.731134
8.561689 56.732235
8.559625 56.732657
8.559216 56.732882
8.557134 56.733754
8.556717 56.734203
8.555052 56.734854
8.554643 56.735079
8.552206 56.735697
8.551753 56.735946
8.550156 56.736351
8.549324 56.736773
8.545252 56.739411
8.543838 56.739899
8.543037 56.740339
8.538690 56.740032
8.538151 56.739386
8.537743 56.739161
8.537064 56.737920
8.536205 56.736891
8.535806 56.736442
8.535423 56.735984
8.534200 56.735309
8.532636 56.734374
8.529433 56.733473
8.528999 56.733214
8.527328 56.732583
8.524606 56.730692
8.522194 56.729545
8.521812 56.729087
8.520198 56.728399
8.519815 56.727940
8.518797 56.727378
8.517819 56.726794
8.517403 56.726794
8.517012 56.726560
8.515344 56.725848
8.514600 56.725404
8.513784 56.725404
8.513087 56.724987
8.508534 56.723995
8.507822 56.723569
8.505398 56.722845
8.503708 56.722807
8.502859 56.723238
8.503561 56.725502
8.503985 56.725737
8.505194 56.727404
8.505928 56.728231
8.506302 56.728914
8.507065 56.730234
8.507062 56.731692
8.506559 56.732963
8.506126 56.733403
8.506121 56.735779
8.504339 56.737919
8.505306 56.739011
8.505853 56.740372
8.506243 56.741046
8.506617 56.741729
8.507016 56.742179
8.507389 56.742862
8.508418 56.743737
8.508959 56.744674
8.509489 56.745643
8.511681 56.746953
8.512962 56.746747
8.513764 56.746306
8.516236 56.746555
8.516635 56.746793
8.517852 56.746794
8.518251 56.747032
8.523920 56.747814
8.526778 56.748473
8.527909 56.749148
8.528784 56.749394
8.529566 56.750082
8.530586 56.750644
8.531760 56.751345
8.532371 56.751683
8.533633 56.752661
8.535504 56.753693
8.536342 56.754429
8.538399 56.754902
8.539165 56.755359
8.541180 56.756277
8.541938 56.756730
8.542795 56.756749
8.543577 56.756319
8.544915 56.755858
8.546072 56.755222
8.554376 56.755221
