-9.071556 53.261143
-9.072136 53.260567
-9.072946 53.259907
-9.073154 53.259773
-9.073092 53.259624
-9.073225 53.259472
-9.073530 53.259365
-9.073709 53.259415
-9.074026 53.259369
-9.074500 53.259163
-9.075649 53.259155
-9.078130 53.258202
-9.078586 53.258156
-9.078753 53.258076
-9.078782 53.257717
-9.079000 53.257698
-9.079053 53.257938
-9.079534 53.258114
-9.080053 53.258087
-9.080208 53.258076
-9.080931 53.258141
-9.081794 53.258175
-9.082670 53.258156
-9.083282 53.258080
-9.083537 53.257961
-9.083559 53.257572
-9.083697 53.257557
-9.083706 53.257698
-9.084213 53.257748
-9.085112 53.257496
-9.084868 53.257336
-9.084907 53.257103
-9.085292 53.257256
-9.085990 53.257355
-9.086387 53.257412
-9.087181 53.257381
-9.088644 53.257416
-9.088771 53.257271
-9.089055 53.257114
-9.090014 53.257172
-9.090580 53.257214
-9.091413 53.257248
-9.091687 53.257175
-9.091812 53.256908
-9.091948 53.256664
-9.092091 53.256462
-9.092301 53.256386
-9.092669 53.256493
-9.093372 53.256477
-9.095851 53.256100
-9.097583 53.255611
-9.098690 53.255054
-9.098816 53.254898
-9.098877 53.254604
-9.099028 53.254818
-9.102057 53.255516
-9.102684 53.255619
-9.104576 53.255646
-9.105411 53.255527
-9.106194 53.255215
-9.106574 53.254971
-9.107090 53.254562
-9.107297 53.254433
-9.108020 53.253769
-9.108147 53.253689
-9.108327 53.253609
-9.108805 53.253490
-9.109158 53.253380
-9.109439 53.253208
-9.109527 53.253101
-9.109503 53.252945
-9.109215 53.252392
-9.109117 53.252071
-9.109153 53.251831
-9.109290 53.251682
-9.109547 53.251522
-9.109927 53.251324
-9.110025 53.251122
-9.110070 53.250343
-9.110161 53.250237
-9.110396 53.250103
-9.110829 53.249943
-9.110974 53.249844
-9.111188 53.249527
-9.111331 53.249184
-9.111547 53.249039
-9.111724 53.248936
-9.112101 53.248795
-9.112538 53.248604
-9.112904 53.248417
-9.113097 53.248341
-9.113286 53.248348
-9.113422 53.248379
-9.113536 53.248486
-9.113653 53.248611
-9.113678 53.248699
-9.113503 53.249149
-9.113217 53.249561
-9.112777 53.250175
-9.112364 53.250648
-9.112267 53.250717
-9.112068 53.250774
-9.110568 53.251144
-9.110484 53.251205
-9.110349 53.251488
-9.110101 53.251720
-9.110050 53.251820
-9.110023 53.251938
-9.110080 53.252361
-9.110148 53.252636
-9.110190 53.252670
-9.110327 53.252697
-9.110327 53.252792
-9.110132 53.252811
-9.109976 53.252853
-9.109878 53.252922
-9.109814 53.253021
-9.109737 53.253185
-9.109583 53.253277
-9.109383 53.253418
-9.109237 53.253479
-9.108818 53.253620
-9.108355 53.253792
-9.108142 53.253944
-9.108045 53.254051
-9.108045 53.254158
-9.108088 53.254246
-9.108169 53.254292
-9.108440 53.254326
-9.108532 53.254436
-9.108490 53.254482
-9.108415 53.254509
-9.107761 53.254673
-9.107674 53.254673
-9.107547 53.254768
-9.107322 53.254993
-9.107126 53.255207
-9.106975 53.255283
-9.106714 53.255630
-9.106786 53.255981
-9.106306 53.256691
-9.106289 53.256836
-9.106328 53.256973
-9.106491 53.257065
-9.106681 53.257069
-9.106700 53.257191
-9.106682 53.257313
-9.106706 53.257362
-9.106771 53.257408
-9.106885 53.257458
-9.106778 53.257549
-9.106848 53.257576
-9.106998 53.257469
-9.106982 53.257431
-9.106892 53.257355
-9.106799 53.257313
-9.106765 53.257248
-9.106815 53.257141
-9.106774 53.256950
-9.106821 53.256710
-9.106987 53.256691
-9.107245 53.256584
-9.107325 53.256596
-9.107497 53.256592
-9.107620 53.256603
-9.107719 53.256554
-9.107765 53.256504
-9.107698 53.256359
-9.107634 53.256203
-9.107661 53.256096
-9.107928 53.255962
-9.107827 53.255840
-9.107756 53.255680
-9.107823 53.255619
-9.107925 53.255585
-9.107916 53.255661
-9.108034 53.255711
-9.108135 53.255737
-9.108270 53.255692
-9.108370 53.255585
-9.108514 53.255550
-9.108603 53.255486
-9.108674 53.255344
-9.108824 53.255192
-9.109086 53.254913
-9.109414 53.254215
-9.109842 53.253826
-9.109995 53.253662
-9.110297 53.253345
-9.110673 53.252796
-9.110576 53.252697
-9.110552 53.252636
-9.110601 53.252403
-9.110882 53.252407
-9.111170 53.252350
-9.111341 53.252277
-9.111528 53.252136
-9.111616 53.252117
-9.111640 53.252201
-9.111708 53.252338
-9.111865 53.252529
-9.112062 53.252705
-9.112549 53.253040
-9.112852 53.253277
-9.113191 53.253517
-9.113606 53.253708
-9.113935 53.253857
-9.113998 53.253948
-9.114258 53.254196
-9.114494 53.254406
-9.114577 53.254517
-9.114548 53.254692
-9.114328 53.254715
-9.114262 53.254704
-9.114069 53.254795
-9.113830 53.254799
-9.113712 53.254868
-9.113269 53.255386
-9.112856 53.255966
-9.112664 53.256210
-9.112430 53.256462
-9.111950 53.256908
-9.111707 53.257011
-9.111191 53.257618
-9.110695 53.258385
-9.110281 53.258636
-9.110134 53.258678
-9.109754 53.258701
-9.109385 53.258717
-9.109625 53.258820
-9.109733 53.258873
-9.109750 53.258919
-9.109748 53.258976
-9.109770 53.259010
-9.109878 53.259037
-9.109988 53.259121
-9.110069 53.259144
-9.110237 53.259159
-9.110467 53.259102
-9.110510 53.259102
-9.111135 53.259182
-9.111101 53.259281
-9.111006 53.259354
-9.110953 53.259392
-9.111162 53.259506
-9.111177 53.259617
-9.111156 53.259651
-9.111468 53.259739
-9.111645 53.259743
-9.111729 53.259689
-9.111740 53.259575
-9.111964 53.259388
-9.112084 53.259289
-9.112174 53.259224
-9.113355 53.258919
-9.113689 53.258945
-9.114015 53.258949
-9.114347 53.258907
-9.114848 53.258808
-9.115207 53.258705
-9.116516 53.258564
-9.116771 53.258636
-9.116920 53.258659
-9.117062 53.258663
-9.117539 53.258549
-9.118077 53.258415
-9.118178 53.258411
-9.118463 53.258446
-9.118777 53.258442
-9.118904 53.258457
-9.119052 53.258446
-9.119127 53.258354
-9.119132 53.258289
-9.119201 53.258274
-9.119197 53.258240
-9.119446 53.258148
-9.119757 53.257927
-9.120158 53.257572
-9.120227 53.257565
-9.120360 53.257595
-9.120946 53.257664
-9.121553 53.257545
-9.121752 53.257565
-9.122018 53.257492
-9.122250 53.257347
-9.122466 53.257233
-9.122773 53.257290
-9.123061 53.257408
-9.123300 53.257580
-9.123316 53.257690
-9.123502 53.257801
-9.123707 53.257801
-9.123899 53.257816
-9.123860 53.257881
-9.123920 53.257977
-9.124057 53.258007
-9.124834 53.257893
-9.125272 53.257984
-9.125510 53.258053
-9.125759 53.258148
-9.125933 53.258358
-9.126008 53.258369
-9.126120 53.258385
-9.126258 53.258411
-9.126304 53.258419
-9.126482 53.258389
-9.126559 53.258057
-9.126271 53.257900
-9.126119 53.257763
-9.126174 53.257633
-9.126134 53.257442
-9.126072 53.257282
-9.125937 53.257118
-9.125867 53.256973
-9.125714 53.256542
-9.125847 53.256336
-9.126069 53.256290
-9.126272 53.255959
-9.126367 53.255661
-9.126634 53.255733
-9.127045 53.255993
-9.127402 53.256134
-9.127746 53.256226
-9.128353 53.256207
-9.128791 53.256199
-9.128888 53.256279
-9.129011 53.256886
-9.128952 53.256897
-9.128965 53.257019
-9.129111 53.256973
-9.129219 53.256981
-9.129274 53.256935
-9.129321 53.256927
-9.129300 53.256866
-9.129411 53.256763
-9.129585 53.256699
-9.129699 53.256615
-9.129858 53.256481
-9.129949 53.256443
-9.129951 53.256325
-9.129867 53.256138
-9.129704 53.256020
-9.129586 53.255745
-9.129496 53.255680
-9.129365 53.255630
-9.129080 53.255375
-9.128952 53.255234
-9.128891 53.255005
-9.129048 53.254883
-9.129270 53.254707
-9.129570 53.254375
-9.129056 53.253788
-9.128598 53.254017
-9.128057 53.254009
-9.127597 53.254230
-9.127221 53.254192
-9.126831 53.253929
-9.126618 53.253777
-9.126504 53.253723
-9.126435 53.253349
-9.125937 53.253059
-9.125505 53.252754
-9.125284 53.252342
-9.125216 53.251556
-9.124910 53.251282
-9.124058 53.251217
-9.123864 53.251266
-9.122764 53.252323
-9.122093 53.252918
-9.121806 53.253204
-9.121518 53.253468
-9.121183 53.253643
-9.120837 53.253738
-9.120345 53.253815
-9.119610 53.253899
-9.119531 53.253887
-9.119175 53.253887
-9.118102 53.253914
-9.118072 53.253857
-9.119336 53.253784
-9.119434 53.253513
-9.119515 53.253403
-9.119591 53.252895
-9.119732 53.252258
-9.119693 53.252121
-9.119461 53.251587
-9.119447 53.251011
-9.119601 53.250736
-9.119421 53.250717
-9.118488 53.251289
-9.118261 53.251488
-9.117928 53.251686
-9.117608 53.252037
-9.117371 53.252422
-9.117349 53.252705
-9.117492 53.252941
-9.117662 53.253078
-9.117796 53.253216
-9.117862 53.253307
-9.117846 53.253510
-9.117771 53.253803
-9.117751 53.253967
-9.117673 53.254093
-9.117590 53.254169
-9.117384 53.254211
-9.117146 53.254250
-9.117027 53.254292
-9.116859 53.254364
-9.116544 53.254448
-9.116367 53.254440
-9.116232 53.254364
-9.116001 53.254242
-9.115895 53.254173
-9.115804 53.254063
-9.115760 53.253876
-9.115737 53.253654
-9.115767 53.253311
-9.115834 53.253044
-9.115941 53.252819
-9.116082 53.252613
-9.116413 53.252308
-9.116883 53.251926
-9.117433 53.251575
-9.117751 53.251377
-9.118306 53.250999
-9.118814 53.250744
-9.120187 53.250134
-9.120775 53.249897
-9.121041 53.249859
-9.121367 53.249889
-9.121842 53.249969
-9.122895 53.250103
-9.123338 53.250149
-9.124469 53.250473
-9.125349 53.250793
-9.126555 53.251099
-9.127035 53.251217
-9.127329 53.251263
-9.127508 53.251255
-9.127900 53.251190
-9.128016 53.251156
-9.128642 53.250938
-9.128717 53.250927
-9.128913 53.250938
-9.129010 53.250931
-9.129114 53.250828
-9.129190 53.250767
-9.129288 53.250744
-9.129545 53.250828
-9.130061 53.250813
-9.130544 53.250710
-9.130587 53.250591
-9.130575 53.250530
-9.130664 53.250549
-9.130950 53.250713
-9.131371 53.250702
-9.131660 53.250652
-9.131792 53.250549
-9.131929 53.250309
-9.132117 53.250191
-9.132225 53.250206
-9.132337 53.250233
-9.132370 53.250313
-9.132342 53.250420
-9.132277 53.250519
-9.132353 53.250553
-9.133198 53.250507
-9.133221 53.250507
-9.133389 53.250477
-9.133763 53.250351
-9.134137 53.250099
-9.134238 53.250015
-9.133998 53.249798
-9.133991 53.249691
-9.134096 53.249611
-9.134309 53.249557
-9.134490 53.249535
-9.134653 53.249508
-9.134978 53.249512
-9.135087 53.249588
-9.135220 53.249592
-9.135653 53.249531
-9.137073 53.249229
-9.137620 53.249096
-9.137719 53.248943
-9.137794 53.248924
-9.137982 53.248913
-9.138102 53.248890
-9.138702 53.248676
-9.138837 53.248653
-9.139125 53.248672
-9.140306 53.248856
-9.140426 53.248890
-9.140503 53.248932
-9.141039 53.249226
-9.141687 53.249435
-9.141802 53.249447
-9.142342 53.249310
-9.142455 53.249310
-9.143005 53.249577
-9.144506 53.249985
-9.145320 53.250225
-9.145732 53.250313
-9.145935 53.250359
-9.146153 53.250374
-9.146449 53.250374
-9.146744 53.250328
-9.147048 53.250286
-9.147469 53.250160
-9.148125 53.249969
-9.148447 53.249905
-9.148732 53.249886
-9.149527 53.249798
-9.150458 53.249577
-9.150416 53.249443
-9.150550 53.249294
-9.150960 53.249203
-9.151908 53.248917
-9.152410 53.248646
-9.152748 53.248508
-9.153336 53.248356
-9.153887 53.248062
-9.154238 53.247906
-9.154599 53.247784
-9.154868 53.247730
-9.155466 53.247612
-9.155970 53.247509
-9.156368 53.247383
-9.156924 53.247147
-9.157345 53.247005
-9.157729 53.246902
-9.158205 53.246822
-9.158463 53.246799
-9.158700 53.246822
-9.159468 53.246613
-9.159866 53.246555
-9.160422 53.246506
-9.160812 53.246418
-9.161474 53.246319
-9.161972 53.246235
-9.162722 53.246029
-9.163545 53.246178
-9.163899 53.246239
-9.164747 53.246155
-9.165284 53.246292
-9.165836 53.246410
-9.166172 53.246475
-9.166607 53.246479
-9.166726 53.246563
-9.168382 53.246819
-9.168661 53.246777
-9.169196 53.246628
-9.169672 53.246498
-9.170440 53.246277
-9.170949 53.246170
-9.171188 53.246147
-9.171423 53.246189
-9.172537 53.246349
-9.173042 53.246407
-9.173294 53.246403
-9.173679 53.246342
-9.174135 53.246208
-9.174472 53.246098
-9.174779 53.245960
-9.175147 53.245869
-9.175442 53.245808
-9.176695 53.245712
-9.177612 53.245537
-9.178722 53.245403
-9.179414 53.245270
-9.179812 53.245396
-9.180265 53.245491
-9.180564 53.245548
-9.180981 53.245674
-9.181419 53.245708
-9.181739 53.245754
-9.181891 53.245804
-9.182467 53.245796
-9.182651 53.245811
-9.182942 53.245865
-9.183608 53.245987
-9.184091 53.246113
-9.184465 53.246208
-9.185262 53.246281
-9.185876 53.246368
-9.186189 53.246410
-9.186439 53.246517
-9.186975 53.246647
-9.187631 53.246758
-9.187863 53.246754
-9.188094 53.246689
-9.188374 53.246563
-9.188485 53.246590
-9.188634 53.246628
-9.189187 53.246597
-9.189461 53.246498
-9.189621 53.246468
-9.189777 53.246544
-9.189967 53.246559
-9.190396 53.246574
-9.190727 53.246490
-9.190841 53.246304
-9.191617 53.246265
-9.192122 53.246273
-9.192629 53.246368
-9.193257 53.246513
-9.193358 53.246437
-9.193415 53.246437
-9.193447 53.246536
-9.193896 53.246700
-9.194077 53.246662
-9.194459 53.246674
-9.194499 53.246719
-9.194534 53.246750
-9.195088 53.246834
-9.195581 53.246899
-9.195685 53.246883
-9.196107 53.246796
-9.196306 53.246803
-9.196568 53.246819
-9.196822 53.246887
-9.197139 53.246937
-9.197298 53.246979
-9.197612 53.246956
-9.197895 53.246948
-9.198149 53.247005
-9.198506 53.247040
-9.198740 53.247066
-9.198895 53.247055
-9.199213 53.246994
-9.199337 53.247032
-9.199603 53.247074
-9.199987 53.247078
-9.200361 53.247047
-9.200678 53.246979
-9.200805 53.247009
-9.201449 53.246998
-9.201883 53.246971
-9.202331 53.246956
-9.202884 53.246918
-9.203170 53.246906
-9.203470 53.246941
-9.203609 53.246979
-9.203887 53.247078
-9.203898 53.247124
-9.203972 53.247162
-9.204286 53.247223
-9.204716 53.247276
-9.205321 53.247379
-9.205624 53.247379
-9.205770 53.247360
-9.205753 53.247131
-9.205999 53.247131
-9.206208 53.247169
-9.206239 53.247314
-9.206293 53.247364
-9.206497 53.247334
-9.206678 53.247299
-9.206857 53.247330
-9.207127 53.247299
-9.207274 53.247311
-9.207392 53.247330
-9.208109 53.247303
-9.208356 53.247341
-9.208481 53.247322
-9.208602 53.247169
-9.208802 53.247131
-9.208982 53.247131
-9.209062 53.247250
-9.209222 53.247330
-9.209436 53.247337
-9.209624 53.247314
-9.209891 53.247196
-9.210145 53.246971
-9.210263 53.246929
-9.210443 53.246925
-9.210579 53.246944
-9.210692 53.246948
-9.210785 53.246899
-9.211169 53.246616
-9.211408 53.246479
-9.211504 53.246452
-9.211653 53.246468
-9.211747 53.246555
-9.211994 53.246712
-9.212223 53.246849
-9.212357 53.246891
-9.212510 53.246853
-9.212672 53.246738
-9.212883 53.246719
-9.213056 53.246689
-9.213117 53.246735
-9.213107 53.246838
-9.212985 53.246861
-9.212860 53.246971
-9.213166 53.246979
-9.213500 53.246975
-9.213727 53.246887
-9.213916 53.246792
-9.214061 53.246613
-9.214154 53.246410
-9.214272 53.246372
-9.214427 53.246368
-9.214680 53.246395
-9.214739 53.245998
-9.214933 53.245792
-9.215499 53.245743
-9.215795 53.245632
-9.216047 53.245659
-9.216385 53.245693
-9.216522 53.245747
-9.216763 53.245754
-9.216903 53.245804
-9.216998 53.245937
-9.217073 53.245930
-9.217232 53.245850
-9.217366 53.245831
-9.217470 53.245827
-9.217604 53.245872
-9.217864 53.245911
-9.218095 53.245956
-9.218311 53.246014
-9.218489 53.246128
-9.218664 53.245934
-9.218851 53.245865
-9.219111 53.245827
-9.219354 53.245838
-9.219471 53.245930
-9.219533 53.246006
-9.219500 53.246048
-9.219366 53.246105
-9.219254 53.246212
-9.219193 53.246265
-9.219006 53.246326
-9.218871 53.246361
-9.218895 53.246414
-9.219113 53.246449
-9.219263 53.246502
-9.219382 53.246567
-9.219427 53.246689
-9.219431 53.246792
-9.219398 53.246849
-9.219314 53.246864
-9.219183 53.246830
-9.218980 53.246784
-9.218862 53.246742
-9.218693 53.246765
-9.218441 53.246872
-9.218477 53.246914
-9.218739 53.246822
-9.218824 53.246841
-9.219106 53.246975
-9.219206 53.247128
-9.219316 53.247208
-9.219464 53.247238
-9.219646 53.247189
-9.219754 53.247227
-9.219845 53.247314
-9.219958 53.247387
-9.220314 53.247501
-9.220370 53.247566
-9.220361 53.247658
-9.220216 53.247646
-9.220037 53.247570
-9.219892 53.247669
-9.219846 53.247799
-9.219885 53.247929
-9.220075 53.248043
-9.220170 53.248066
-9.220402 53.248032
-9.220431 53.248062
-9.220373 53.248219
-9.220401 53.248276
-9.220665 53.248367
-9.220775 53.248348
-9.221019 53.248306
-9.221344 53.248314
-9.221532 53.248459
-9.221627 53.248600
-9.221687 53.248795
-9.221666 53.248989
-9.221746 53.249031
-9.222054 53.249123
-9.222120 53.249187
-9.222188 53.249332
-9.222381 53.249439
-9.222665 53.249565
-9.222930 53.249660
-9.223158 53.249798
-9.223405 53.249908
-9.223671 53.249966
-9.223937 53.250015
-9.224050 53.250080
-9.224067 53.250206
-9.224150 53.250412
-9.224723 53.250034
-9.225007 53.249607
-9.225152 53.249527
-9.225330 53.249481
-9.226061 53.249485
-9.226494 53.249435
-9.226809 53.249416
-9.227216 53.249268
-9.227748 53.249172
-9.228302 53.248871
-9.228588 53.248672
-9.228870 53.248535
-9.229326 53.248344
-9.229693 53.247940
-9.230368 53.247658
-9.230564 53.247787
-9.230746 53.247856
-9.230918 53.247917
-9.231099 53.247952
-9.231524 53.247944
-9.231811 53.247864
-9.232053 53.247768
-9.232586 53.247505
-9.232858 53.247250
-9.233139 53.247185
-9.233440 53.247150
-9.233610 53.247147
-9.233974 53.247189
-9.234481 53.247272
-9.234955 53.247334
-9.235299 53.247353
-9.235528 53.247337
-9.235725 53.247299
-9.235956 53.247128
-9.236281 53.246975
-9.236514 53.246872
-9.236809 53.246750
-9.236993 53.246704
-9.237211 53.246731
-9.237290 53.246731
-9.237473 53.246750
-9.237974 53.246742
-9.238667 53.246670
-9.239157 53.246601
-9.239413 53.246563
-9.239646 53.246552
-9.239940 53.246658
-9.240283 53.246750
-9.240787 53.246719
-9.240993 53.246712
-9.241570 53.246616
-9.241899 53.246494
-9.242024 53.246456
-9.242268 53.246479
-9.242471 53.246445
-9.242649 53.246498
-9.242965 53.246502
-9.243242 53.246525
-9.243434 53.246498
-9.244375 53.246143
-9.244777 53.245892
-9.244902 53.245590
-9.245250 53.245457
-9.245452 53.245377
-9.245883 53.245380
-9.246511 53.245434
-9.246678 53.245430
-9.246817 53.245419
-9.247565 53.245197
-9.247722 53.245262
-9.247766 53.245438
-9.248328 53.245770
-9.248755 53.245804
-9.249104 53.245811
-9.249617 53.245697
-9.250115 53.245541
-9.250380 53.245449
-9.250649 53.245331
-9.250907 53.245304
-9.251122 53.245258
-9.251365 53.245327
-9.251648 53.245316
-9.252286 53.245190
-9.252365 53.245171
-9.252721 53.245110
-9.253388 53.245045
-9.254144 53.245026
-9.254379 53.244911
-9.254544 53.245007
-9.254873 53.245129
-9.255233 53.245201
-9.255913 53.245102
-9.256549 53.245087
-9.257152 53.245155
-9.257373 53.244926
-9.257607 53.244740
-9.258151 53.244617
-9.258879 53.244568
-9.259762 53.244652
-9.260117 53.244827
-9.261003 53.244736
-9.261295 53.244564
-9.261475 53.244259
-9.261962 53.243793
-9.262299 53.243404
-9.262323 53.243713
-9.262588 53.243702
-9.262588 53.300000
-8.800000 53.300000
NaN NaN
-8.943143 53.272114
-8.943246 53.272114
-8.943284 53.272125
-8.943336 53.272160
-8.943389 53.272205
-8.943439 53.272274
-8.943479 53.272354
-8.943487 53.272427
-8.943492 53.272491
-8.943502 53.272530
-8.943501 53.272572
-8.943489 53.272614
-8.943454 53.272659
-8.943419 53.272675
-8.943369 53.272663
-8.943337 53.272640
-8.943312 53.272610
-8.943262 53.272594
-8.943200 53.272579
-8.943147 53.272552
-8.943067 53.272488
-8.943012 53.272400
-8.943008 53.272335
-8.943039 53.272274
-8.943094 53.272163
-8.943143 53.272114
NaN NaN
NaN NaN
-8.936587 53.272217
-8.936703 53.272202
-8.936846 53.272205
-8.936965 53.272232
-8.936987 53.272255
-8.937005 53.272282
-8.937050 53.272327
-8.937063 53.272362
-8.937062 53.272404
-8.937042 53.272438
-8.937024 53.272457
-8.937005 53.272465
-8.936988 53.272469
-8.936926 53.272434
-8.936882 53.272408
-8.936821 53.272388
-8.936746 53.272369
-8.936717 53.272331
-8.936698 53.272289
-8.936650 53.272270
-8.936613 53.272259
-8.936574 53.272251
-8.936569 53.272232
-8.936587 53.272217
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
-8.943199 53.271881
-8.943259 53.271881
-8.943292 53.271904
-8.943309 53.271931
-8.943295 53.271957
-8.943272 53.271969
-8.943238 53.271973
-8.943230 53.271976
-8.943191 53.271961
-8.943159 53.271946
-8.943161 53.271912
-8.943199 53.271881
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
NaN NaN
-8.994631 53.269707
-8.994804 53.269699
-8.995049 53.269764
-8.995225 53.269844
-8.995221 53.269951
-8.995275 53.270092
-8.995391 53.270187
-8.995324 53.270248
-8.995001 53.270119
-8.994811 53.269997
-8.994667 53.269917
-8.994407 53.269825
-8.994455 53.269764
-8.994631 53.269707
NaN NaN
NaN NaN
-8.941746 53.267910
-8.942103 53.267868
-8.942322 53.267899
-8.942525 53.268112
-8.942315 53.268265
-8.942037 53.268383
-8.941670 53.268452
-8.941360 53.268475
-8.941005 53.268528
-8.940804 53.268585
-8.940504 53.268570
-8.940431 53.268406
-8.940479 53.268269
-8.940629 53.268116
-8.940945 53.268013
-8.941389 53.267941
-8.941746 53.267910
NaN NaN
NaN NaN
-8.957981 53.265484
-8.958041 53.265480
-8.958072 53.265484
-8.958099 53.265530
-8.958102 53.265564
-8.958093 53.265587
-8.958060 53.265606
-8.957999 53.265617
-8.957927 53.265610
-8.957881 53.265594
-8.957856 53.265572
-8.957863 53.265541
-8.957899 53.265518
-8.957931 53.265507
-8.957981 53.265484
NaN NaN
-8.961047 53.265335
-8.961125 53.265251
-8.961346 53.265236
-8.961512 53.265285
-8.961703 53.265278
-8.962081 53.265194
-8.962223 53.265247
-8.961866 53.265369
-8.961531 53.265446
-8.961293 53.265472
-8.961113 53.265549
-8.961024 53.265484
-8.961047 53.265335
NaN NaN
-8.940743 53.265217
-8.940804 53.265205
-8.940818 53.265213
-8.940835 53.265221
-8.940854 53.265244
-8.940840 53.265259
-8.940802 53.265270
-8.940741 53.265263
-8.940710 53.265244
-8.940718 53.265224
-8.940743 53.265217
NaN NaN
-8.959513 53.265030
-8.959558 53.265026
-8.959593 53.265030
-8.959615 53.265045
-8.959623 53.265060
-8.959588 53.265102
-8.959572 53.265118
-8.959488 53.265148
-8.959415 53.265156
-8.959330 53.265129
-8.959305 53.265114
-8.959306 53.265095
-8.959352 53.265079
-8.959435 53.265053
-8.959513 53.265030
NaN NaN
-8.972680 53.264622
-8.973010 53.264538
-8.973185 53.264709
-8.972921 53.264812
-8.972649 53.264847
-8.972253 53.265015
-8.972202 53.264984
-8.972424 53.264801
-8.972680 53.264622
NaN NaN
-8.953953 53.264828
-8.953959 53.264801
-8.954013 53.264778
-8.954081 53.264751
-8.954144 53.264729
-8.954207 53.264725
-8.954313 53.264709
-8.954408 53.264702
-8.954450 53.264690
-8.954539 53.264664
-8.954640 53.264645
-8.954718 53.264622
-8.954843 53.264576
-8.954980 53.264534
-8.955062 53.264523
-8.955128 53.264526
-8.955209 53.264553
-8.955271 53.264584
-8.955338 53.264629
-8.955356 53.264656
-8.955349 53.264687
-8.955334 53.264717
-8.955297 53.264748
-8.955247 53.264771
-8.955188 53.264786
-8.955079 53.264805
-8.954958 53.264809
-8.954882 53.264805
-8.954703 53.264805
-8.954580 53.264809
-8.954442 53.264809
-8.954289 53.264820
-8.954210 53.264816
-8.954107 53.264832
-8.953995 53.264843
-8.953953 53.264828
NaN NaN
-8.957638 53.264290
-8.957678 53.264267
-8.957709 53.264236
-8.957708 53.264210
-8.957677 53.264164
-8.957645 53.264118
-8.957663 53.264095
-8.957716 53.264072
-8.957765 53.264069
-8.957835 53.264080
-8.957895 53.264114
-8.957973 53.264164
-8.958053 53.264179
-8.958097 53.264183
-8.958119 53.264198
-8.958126 53.264221
-8.958138 53.264252
-8.958184 53.264267
-8.958277 53.264271
-8.958353 53.264271
-8.958407 53.264267
-8.958457 53.264256
-8.958507 53.264252
-8.958546 53.264259
-8.958549 53.264271
-8.958533 53.264294
-8.958455 53.264339
-8.958332 53.264393
-8.958224 53.264435
-8.958124 53.264469
-8.958062 53.264488
-8.957981 53.264507
-8.957885 53.264511
-8.957755 53.264515
-8.957618 53.264542
-8.957504 53.264591
-8.957467 53.264626
-8.957425 53.264648
-8.957379 53.264668
-8.957331 53.264664
-8.957255 53.264641
-8.957199 53.264595
-8.957228 53.264565
-8.957283 53.264545
-8.957346 53.264519
-8.957427 53.264511
-8.957548 53.264500
-8.957616 53.264473
-8.957628 53.264450
-8.957591 53.264416
-8.957552 53.264359
-8.957571 53.264317
-8.957638 53.264290
NaN NaN
-8.972513 53.264297
-8.972845 53.264183
-8.972861 53.264294
-8.972631 53.264408
-8.972471 53.264580
-8.972238 53.264389
-8.972513 53.264297
NaN NaN
-8.961371 53.264378
-8.961610 53.264282
-8.961685 53.264397
-8.961968 53.264416
-8.961935 53.264511
-8.961679 53.264538
-8.961488 53.264545
-8.961335 53.264515
-8.961316 53.264431
-8.961371 53.264378
NaN NaN
-8.973026 53.264091
-8.972890 53.263916
-8.972734 53.263947
-8.972637 53.263973
-8.972562 53.263943
-8.972592 53.263874
-8.972921 53.263706
-8.973276 53.263836
-8.973292 53.263973
-8.973182 53.264153
-8.973026 53.264091
NaN NaN
-9.009795 53.261650
-9.010046 53.261604
-9.010245 53.261711
-9.010326 53.261917
-9.010430 53.262154
-9.010423 53.262356
-9.010124 53.262409
-9.009732 53.262535
-9.009471 53.262730
-9.009108 53.262959
-9.008467 53.263203
-9.008179 53.263439
-9.007972 53.263554
-9.007892 53.263611
-9.007636 53.263687
-9.007571 53.263645
-9.007703 53.263535
-9.008080 53.263195
-9.008294 53.262753
-9.008430 53.262608
-9.008862 53.262264
-9.009412 53.261856
-9.009570 53.261707
-9.009795 53.261650
NaN NaN
-8.957681 53.263054
-8.957702 53.263046
-8.957729 53.263054
-8.957751 53.263073
-8.957781 53.263088
-8.957833 53.263092
-8.957875 53.263096
-8.957925 53.263107
-8.957955 53.263130
-8.957957 53.263149
-8.957919 53.263195
-8.957885 53.263233
-8.957884 53.263252
-8.957877 53.263287
-8.957865 53.263317
-8.957857 53.263325
-8.957841 53.263344
-8.957816 53.263344
-8.957772 53.263329
-8.957691 53.263275
-8.957631 53.263256
-8.957531 53.263206
-8.957442 53.263145
-8.957434 53.263111
-8.957458 53.263077
-8.957489 53.263065
-8.957580 53.263058
-8.957647 53.263054
-8.957681 53.263054
NaN NaN
-8.959639 53.262989
-8.959792 53.262962
-8.960148 53.262985
-8.960721 53.263016
-8.960509 53.263149
-8.960307 53.263168
-8.959988 53.263153
-8.959695 53.263096
-8.959639 53.262989
NaN NaN
NaN NaN
-8.957494 53.262421
-8.957565 53.262421
-8.957744 53.262482
-8.957933 53.262543
-8.958004 53.262566
-8.958038 53.262600
-8.958036 53.262638
-8.957976 53.262661
