nan nan
  12.738361	 43.971167
  12.746667	 43.971167
  12.747528	 43.972056
  12.749167	 43.972028
  12.750000	 43.971167
  12.757528	 43.971222
  12.758333	 43.970361
  12.760000	 43.970333
  12.760833	 43.969500
  12.777528	 43.969556
  12.778361	 43.968694
  12.780028	 43.968667
  12.780833	 43.967833
  12.784167	 43.967833
  12.785000	 43.967000
  12.787444	 43.967000
  12.788361	 43.967861
  12.793361	 43.967861
  12.794194	 43.968667
  12.794972	 43.968694
  12.795889	 43.967833
  12.798333	 43.967889
  12.799167	 43.967056
  12.801694	 43.966972
  12.802500	 43.966194
  12.803306	 43.966167
  12.804139	 43.965306
  12.805778	 43.965361
  12.806694	 43.964500
  12.808361	 43.964528
  12.809167	 43.963694
  12.810056	 43.963667
  12.810778	 43.962861
  12.812528	 43.962833
  12.814167	 43.961167
  12.814972	 43.961167
  12.815861	 43.960333
  12.816667	 43.960361
  12.817472	 43.959500
  12.819139	 43.959528
  12.819972	 43.958694
  12.820833	 43.958722
  12.822472	 43.957028
  12.823361	 43.957056
  12.824167	 43.956194
  12.825833	 43.956194
  12.827472	 43.954500
  12.829139	 43.954472
  12.829972	 43.953694
  12.830833	 43.953639
  12.831639	 43.952861
  12.832528	 43.952833
  12.834167	 43.951139
  12.835833	 43.951167
  12.836639	 43.950333
  12.838306	 43.950361
  12.839139	 43.949528
  12.842444	 43.949528
  12.844167	 43.947833
  12.844972	 43.947861
  12.845806	 43.947028
  12.846667	 43.947028
  12.847472	 43.946194
  12.849139	 43.946222
  12.849972	 43.945389
  12.851639	 43.945361
  12.852528	 43.944500
  12.853333	 43.944528
  12.854139	 43.943694
  12.855806	 43.943667
  12.856639	 43.942806
  12.857500	 43.942833
  12.858306	 43.942000
  12.859111	 43.942000
  12.860000	 43.941167
  12.861667	 43.941194
  12.862500	 43.940361
  12.863361	 43.940361
  12.864194	 43.939528
  12.867500	 43.939528
  12.868333	 43.938694
  12.869194	 43.938694
  12.870833	 43.937028
  12.871694	 43.937028
  12.872528	 43.936194
  12.873333	 43.936194
  12.874972	 43.934528
  12.877500	 43.934500
  12.878306	 43.933667
  12.879972	 43.933639
  12.880889	 43.932861
  12.881667	 43.932806
  12.882500	 43.932028
  12.883361	 43.932000
  12.884167	 43.931139
  12.885833	 43.931167
  12.886667	 43.930333
  12.888333	 43.930361
  12.889139	 43.929528
  12.890000	 43.929472
  12.891667	 43.927861
  12.893389	 43.927833
  12.894222	 43.927000
  12.895000	 43.927000
  12.895833	 43.926167
  12.901667	 43.926167
  12.902528	 43.927028
  12.907500	 43.927000
  12.909972	 43.924528
  12.910833	 43.924556
  12.912556	 43.922861
  12.913333	 43.922889
  12.914167	 43.922028
  12.915028	 43.922000
  12.915861	 43.921222
  12.916639	 43.921167
  12.918361	 43.919556
  12.919167	 43.919500
  12.920389	 43.918278
  12.920417	 43.917417
  12.925000	 43.912861
  12.925806	 43.912889
  12.926278	 43.912417
  12.926222	 43.911611
  12.926722	 43.911167
  12.927500	 43.911194
  12.928333	 43.910333
  12.929194	 43.910361
  12.930833	 43.908667
  12.931639	 43.908694
  12.932528	 43.907861
  12.933333	 43.907861
  12.935028	 43.906194
  12.935833	 43.906194
  12.938361	 43.903667
  12.939167	 43.903694
  12.940056	 43.902833
  12.940861	 43.902861
  12.942500	 43.901167
  12.943361	 43.901194
  12.945000	 43.899500
  12.945861	 43.899528
  12.949139	 43.896139
  12.950000	 43.896167
  12.950417	 43.895778
  12.950361	 43.894917
  12.950861	 43.894528
  12.951722	 43.894472
  12.952556	 43.893694
  12.953333	 43.893639
  12.954167	 43.892861
  12.955028	 43.892833
  12.958306	 43.889500
  12.959167	 43.889528
  12.960806	 43.887833
  12.961694	 43.887861
  12.962500	 43.887000
  12.963361	 43.887028
  12.965833	 43.884556
  12.966694	 43.884500
  12.968333	 43.882889
  12.969194	 43.882833
  12.970028	 43.882000
  12.970889	 43.882000
  12.972528	 43.880389
  12.973333	 43.880333
  12.976667	 43.877028
  12.977556	 43.877028
  12.978361	 43.876194
  12.979139	 43.876222
  12.979944	 43.875361
  12.980833	 43.875389
  12.981667	 43.874556
  12.982528	 43.874500
  12.984972	 43.872028
  12.985861	 43.872056
  12.986667	 43.871194
  12.987472	 43.871222
  12.989167	 43.869528
  12.990056	 43.869556
  12.990861	 43.868694
  12.991667	 43.868722
  12.994194	 43.866194
  12.994972	 43.866194
  12.996694	 43.864528
  12.997556	 43.864528
  12.998389	 43.863694
  13.000000	 43.863639
  13.000833	 43.862917
  13.001639	 43.862917
  13.003361	 43.861250
  13.004139	 43.861250
  13.004944	 43.860417
  13.005833	 43.860361
  13.007472	 43.858750
  13.008333	 43.858750
  13.009139	 43.857917
  13.010028	 43.857917
  13.010833	 43.857083
  13.011639	 43.857056
  13.013250	 43.855417
  13.014139	 43.855361
  13.016667	 43.852889
  13.018333	 43.852861
  13.019167	 43.853750
  13.021611	 43.853722
  13.022500	 43.852889
  13.023306	 43.852889
  13.024194	 43.852056
  13.025000	 43.852083
  13.025806	 43.851222
  13.026667	 43.851250
  13.027500	 43.850389
  13.028278	 43.850417
  13.030000	 43.848722
  13.030778	 43.848750
  13.033306	 43.846278
  13.034111	 43.846222
  13.035806	 43.844583
  13.036611	 43.844556
  13.038333	 43.842917
  13.039194	 43.842944
  13.040000	 43.842111
  13.040806	 43.842056
  13.041611	 43.841278
  13.043278	 43.841250
  13.044083	 43.840389
  13.044972	 43.840417
  13.045778	 43.839556
  13.047444	 43.839528
  13.048333	 43.838694
  13.049111	 43.838722
  13.050028	 43.837861
  13.050806	 43.837889
  13.051639	 43.837028
  13.053361	 43.837056
  13.056222	 43.834139
  13.056194	 43.832472
  13.054972	 43.831250
  13.054111	 43.831250
  13.053333	 43.830389
  13.051694	 43.830417
  13.051222	 43.830000
  13.051639	 43.829611
  13.054167	 43.829528
  13.055000	 43.830417
  13.055778	 43.830417
  13.057083	 43.831639
  13.057056	 43.832500
  13.057528	 43.832917
  13.060833	 43.832917
  13.070806	 43.822889
  13.071667	 43.822917
  13.074111	 43.820389
  13.075778	 43.820417
  13.076278	 43.819944
  13.076222	 43.819167
  13.076611	 43.818694
  13.077500	 43.818722
  13.078306	 43.817889
  13.079167	 43.817889
  13.080000	 43.817056
  13.080778	 43.817056
  13.082500	 43.815389
  13.083278	 43.815389
  13.087444	 43.811222
  13.088306	 43.811250
  13.088722	 43.810861
  13.088750	 43.810000
  13.089167	 43.809528
  13.090028	 43.809556
  13.091639	 43.807861
  13.092444	 43.807889
  13.094972	 43.805417
  13.095833	 43.805361
  13.096667	 43.804583
  13.097528	 43.804528
  13.098333	 43.803750
  13.099139	 43.803694
  13.105000	 43.797917
  13.105778	 43.797917
  13.107500	 43.796250
  13.108278	 43.796250
  13.109167	 43.795417
  13.109972	 43.795417
  13.111667	 43.793722
  13.112472	 43.793750
  13.114111	 43.792056
  13.114972	 43.792083
  13.116667	 43.790389
  13.117472	 43.790389
  13.118361	 43.789556
  13.119139	 43.789583
  13.124194	 43.784556
  13.125000	 43.784583
  13.126611	 43.782889
  13.127500	 43.782917
  13.128306	 43.782056
  13.129083	 43.782083
  13.130806	 43.780389
  13.132444	 43.780417
  13.133361	 43.779583
  13.135000	 43.779611
  13.135833	 43.778750
  13.136694	 43.778722
  13.137500	 43.777917
  13.138306	 43.777889
  13.139111	 43.777083
  13.139972	 43.777056
  13.142500	 43.774583
  13.143278	 43.774583
  13.143694	 43.774139
  13.143722	 43.773333
  13.144944	 43.772028
  13.145806	 43.772056
  13.147444	 43.770361
  13.148306	 43.770389
  13.149139	 43.769528
  13.150000	 43.769556
  13.153333	 43.766222
  13.154111	 43.766250
  13.155833	 43.764556
  13.156611	 43.764556
  13.157500	 43.763722
  13.158306	 43.763750
  13.160000	 43.762056
  13.160806	 43.762056
  13.161611	 43.761222
  13.162472	 43.761222
  13.163306	 43.760389
  13.164167	 43.760389
  13.164972	 43.759556
  13.165750	 43.759583
  13.167444	 43.757944
  13.168333	 43.757889
  13.169972	 43.756250
  13.170833	 43.756222
  13.172472	 43.754583
  13.173333	 43.754611
  13.174139	 43.753750
  13.174944	 43.753778
  13.175417	 43.753333
  13.174944	 43.752917
  13.173306	 43.752889
  13.172472	 43.752083
  13.171667	 43.752056
  13.171222	 43.751639
  13.171611	 43.751194
  13.173278	 43.751222
  13.174194	 43.752056
  13.178306	 43.752056
  13.179194	 43.751278
  13.179972	 43.751278
  13.181611	 43.749583
  13.182472	 43.749611
  13.185000	 43.747083
  13.185778	 43.747083
  13.186667	 43.746250
  13.187472	 43.746250
  13.188361	 43.745417
  13.189139	 43.745417
  13.192472	 43.742056
  13.193278	 43.742056
  13.194167	 43.741222
  13.194944	 43.741222
  13.196667	 43.739528
  13.197528	 43.739556
  13.199139	 43.737917
  13.200028	 43.737861
  13.202444	 43.735389
  13.203333	 43.735417
  13.204139	 43.734556
  13.205000	 43.734583
  13.206639	 43.732889
  13.207500	 43.732889
  13.208306	 43.732056
  13.209167	 43.732083
  13.210000	 43.731222
  13.210778	 43.731250
  13.212500	 43.729556
  13.213278	 43.729556
  13.214167	 43.728722
  13.214944	 43.728722
  13.216639	 43.727056
  13.218306	 43.727083
  13.219139	 43.726222
  13.220000	 43.726250
  13.220833	 43.727056
  13.223278	 43.727083
  13.223694	 43.726639
  13.223750	 43.724194
  13.225806	 43.722028
  13.226667	 43.722056
  13.228694	 43.719972
  13.228722	 43.719167
  13.230833	 43.717083
  13.231611	 43.717111
  13.233333	 43.715417
  13.234194	 43.715417
  13.235806	 43.713722
  13.236694	 43.713750
  13.237500	 43.712889
  13.238278	 43.712917
  13.240000	 43.711222
  13.240778	 43.711222
  13.241667	 43.710389
  13.242444	 43.710417
  13.243333	 43.709556
  13.244139	 43.709583
  13.246639	 43.707028
  13.247444	 43.707056
  13.250833	 43.703722
  13.251639	 43.703750
  13.254139	 43.701194
  13.254944	 43.701222
  13.256639	 43.699528
  13.258306	 43.699556
  13.260000	 43.697861
  13.261667	 43.697889
  13.262472	 43.697056
  13.263333	 43.697056
  13.264139	 43.696222
  13.265000	 43.696222
  13.265833	 43.695389
  13.266694	 43.695389
  13.267500	 43.694556
  13.268278	 43.694556
  13.270000	 43.692861
  13.270778	 43.692889
  13.271583	 43.692028
  13.272472	 43.692056
  13.274167	 43.690417
  13.274944	 43.690389
  13.275833	 43.689528
  13.276639	 43.689528
  13.277528	 43.688750
  13.278306	 43.688722
  13.279111	 43.687861
  13.280000	 43.687889
  13.280806	 43.687028
  13.281667	 43.687056
  13.282472	 43.686194
  13.283333	 43.686222
  13.283750	 43.685806
  13.283778	 43.684972
  13.284111	 43.684556
  13.284972	 43.684583
  13.285778	 43.683722
  13.286639	 43.683750
  13.287444	 43.682917
  13.288333	 43.682917
  13.289139	 43.682056
  13.290000	 43.682083
  13.290806	 43.681250
  13.292444	 43.681194
  13.293361	 43.680417
  13.294139	 43.680361
  13.294944	 43.679583
  13.295833	 43.679528
  13.296639	 43.678694
  13.298278	 43.678722
  13.299167	 43.677889
  13.299972	 43.677889
  13.300778	 43.677028
  13.301639	 43.677056
  13.302444	 43.676222
  13.304111	 43.676222
  13.305806	 43.674528
  13.306611	 43.674556
  13.307500	 43.673722
  13.308278	 43.673722
  13.309167	 43.672861
  13.309944	 43.672889
  13.310833	 43.672056
  13.311639	 43.672056
  13.312528	 43.671222
  13.313306	 43.671222
  13.314194	 43.670389
  13.315000	 43.670389
  13.315806	 43.669556
  13.317528	 43.669583
  13.318333	 43.668722
  13.319139	 43.668722
  13.320833	 43.667056
  13.321611	 43.667056
  13.323306	 43.665361
  13.324111	 43.665389
  13.325000	 43.664528
  13.326639	 43.664556
  13.327472	 43.663722
  13.328333	 43.663722
  13.329139	 43.662889
  13.330778	 43.662917
  13.331667	 43.662056
  13.332472	 43.662083
  13.333361	 43.661222
  13.334139	 43.661222
  13.334944	 43.660389
  13.335833	 43.660417
  13.336639	 43.659556
  13.338361	 43.659583
  13.339167	 43.658750
  13.341694	 43.658722
  13.343306	 43.657083
  13.345833	 43.657056
  13.346639	 43.656222
  13.348306	 43.656250
  13.349111	 43.655389
  13.350833	 43.655417
  13.351639	 43.654583
  13.353306	 43.654583
  13.354111	 43.653750
  13.354944	 43.653750
  13.355806	 43.652917
  13.356667	 43.652917
  13.357472	 43.652083
  13.360000	 43.652056
  13.360806	 43.651222
  13.361667	 43.651222
  13.362472	 43.650389
  13.364139	 43.650417
  13.364944	 43.649556
  13.366583	 43.649528
  13.367472	 43.648750
  13.368278	 43.648750
  13.369167	 43.647917
  13.370806	 43.647861
  13.371611	 43.647083
  13.372500	 43.647028
  13.372889	 43.646639
  13.372861	 43.644972
  13.372083	 43.644111
  13.372111	 43.643306
  13.370361	 43.641639
  13.370833	 43.641250
  13.371694	 43.641194
  13.372889	 43.642528
  13.372889	 43.643333
  13.374972	 43.645417
  13.379139	 43.645417
  13.379944	 43.644556
  13.381611	 43.644528
  13.382500	 43.643750
  13.383278	 43.643694
  13.384167	 43.642917
  13.384972	 43.642861
  13.385833	 43.642083
  13.386639	 43.642083
  13.389139	 43.639556
  13.390000	 43.639556
  13.391639	 43.637861
  13.392500	 43.637889
  13.393306	 43.637028
  13.394083	 43.637056
  13.395778	 43.635417
  13.396667	 43.635361
  13.397472	 43.634528
  13.398333	 43.634528
  13.399139	 43.633750
  13.400778	 43.633722
  13.401667	 43.632861
  13.402472	 43.632889
  13.404139	 43.631250
  13.405806	 43.631222
  13.406639	 43.630361
  13.407500	 43.630389
  13.408306	 43.629528
  13.409167	 43.629556
  13.409972	 43.628694
  13.412500	 43.628722
  13.413306	 43.627889
  13.414167	 43.627889
  13.414972	 43.627056
  13.416639	 43.627083
  13.417444	 43.626222
  13.418306	 43.626250
  13.419111	 43.625389
  13.421639	 43.625417
  13.422444	 43.624583
  13.423306	 43.624528
  13.424917	 43.622889
  13.427444	 43.622889
  13.428333	 43.622083
  13.429111	 43.622056
  13.429917	 43.621250
  13.432444	 43.621222
  13.433333	 43.620389
  13.434111	 43.620389
  13.434917	 43.619556
  13.436667	 43.619583
  13.437472	 43.618722
  13.440000	 43.618750
  13.440806	 43.617917
  13.441667	 43.617917
  13.442472	 43.617083
  13.445000	 43.617056
  13.445806	 43.616278
  13.448306	 43.616250
  13.449111	 43.615389
  13.450778	 43.615361
  13.451667	 43.614583
  13.456694	 43.614583
  13.457500	 43.613750
  13.460806	 43.613722
  13.461694	 43.612889
  13.469972	 43.612889
  13.470778	 43.612028
  13.476667	 43.612056
  13.477472	 43.611250
  13.487472	 43.611222
  13.488306	 43.612083
  13.489972	 43.612056
  13.490806	 43.612917
  13.491667	 43.612944
  13.492444	 43.613750
  13.493306	 43.613694
  13.496222	 43.616667
  13.496222	 43.617472
  13.495806	 43.617917
  13.494167	 43.617889
  13.493750	 43.618333
  13.493722	 43.619139
  13.494583	 43.620000
  13.494556	 43.624139
  13.495861	 43.625389
  13.496639	 43.625417
  13.497528	 43.624556
  13.499194	 43.624583
  13.500389	 43.623333
  13.500417	 43.622500
  13.502111	 43.620806
  13.502056	 43.620000
  13.502444	 43.619611
  13.503750	 43.620806
  13.503750	 43.621667
  13.504583	 43.622500
  13.504556	 43.624139
  13.504139	 43.624583
  13.502500	 43.624583
  13.501611	 43.625417
  13.498306	 43.625361
  13.497083	 43.626611
  13.497056	 43.627472
  13.497444	 43.627944
  13.498306	 43.627889
  13.499167	 43.628694
  13.500806	 43.628722
  13.501694	 43.627889
  13.502472	 43.627889
  13.503333	 43.628750
  13.504111	 43.628722
  13.504583	 43.629111
  13.504528	 43.630833
  13.505833	 43.632056
  13.506639	 43.632056
  13.507528	 43.631222
  13.509167	 43.631250
  13.509583	 43.630833
  13.509528	 43.629111
  13.509944	 43.628722
  13.510806	 43.628750
  13.511611	 43.627889
  13.514139	 43.627861
  13.514944	 43.627083
  13.515806	 43.627028
  13.516611	 43.626250
  13.518333	 43.626222
  13.519972	 43.624583
  13.521611	 43.624528
  13.522500	 43.623694
  13.525806	 43.623722
  13.526611	 43.622889
  13.529139	 43.622917
  13.536222	 43.615806
  13.536222	 43.613333
  13.536611	 43.612889
  13.537472	 43.612917
  13.538278	 43.612056
  13.539944	 43.612083
  13.540833	 43.611222
  13.541611	 43.611250
  13.542083	 43.610861
  13.542028	 43.610000
  13.542528	 43.609528
  13.544167	 43.609556
  13.545861	 43.607861
  13.546639	 43.607889
  13.547444	 43.607028
  13.549194	 43.607056
  13.550000	 43.606194
  13.550861	 43.606222
  13.553750	 43.603333
  13.553722	 43.601611
  13.555806	 43.599583
  13.556694	 43.599528
  13.558694	 43.597500
  13.558722	 43.596667
  13.562500	 43.592917
  13.563306	 43.592944
  13.565389	 43.590778
  13.565417	 43.590000
  13.566222	 43.589139
  13.566222	 43.588333
  13.565389	 43.587472
  13.565417	 43.586667
  13.565806	 43.586222
  13.568333	 43.586250
  13.569139	 43.585417
  13.570778	 43.585361
  13.572083	 43.584139
  13.572028	 43.583333
  13.571639	 43.582917
  13.569111	 43.582889
  13.568306	 43.583750
  13.567083	 43.582528
  13.567889	 43.581667
  13.567861	 43.579167
  13.568750	 43.578306
  13.568778	 43.577444
  13.569583	 43.576667
  13.569611	 43.575806
  13.571222	 43.574167
  13.571222	 43.573306
  13.571639	 43.572917
  13.573361	 43.572889
  13.573694	 43.572472
  13.573694	 43.571611
  13.574111	 43.571222
  13.575833	 43.571194
  13.576639	 43.570417
  13.578306	 43.570361
  13.579194	 43.569583
  13.580833	 43.569556
  13.581639	 43.568750
  13.583306	 43.568722
  13.584167	 43.567861
  13.585833	 43.567889
  13.586639	 43.567028
  13.589139	 43.567083
  13.590000	 43.567889
  13.590778	 43.567889
  13.591639	 43.568750
  13.593278	 43.568722
  13.594167	 43.567944
  13.594944	 43.567889
  13.595833	 43.567083
  13.597472	 43.567056
  13.600778	 43.563722
  13.603306	 43.563750
  13.604111	 43.562917
  13.604944	 43.562917
  13.605778	 43.562083
  13.607417	 43.562083
  13.608306	 43.561250
  13.610833	 43.561222
  13.611639	 43.560417
  13.612500	 43.560389
  13.616194	 43.556639
  13.616222	 43.555861
  13.617500	 43.554556
  13.618306	 43.554556
  13.618694	 43.554167
  13.618722	 43.553306
  13.619111	 43.552917
  13.623361	 43.552917
  13.624167	 43.552056
  13.626694	 43.552083
  13.627083	 43.551639
  13.627028	 43.550833
  13.627917	 43.550000
  13.627917	 43.543306
  13.627056	 43.542500
  13.627028	 43.540833
  13.625778	 43.539556
  13.624139	 43.539528
  13.623750	 43.539139
  13.623694	 43.538333
  13.622083	 43.536667
  13.622028	 43.535000
  13.621194	 43.534139
  13.621250	 43.531611
  13.622056	 43.530833
  13.622028	 43.528306
  13.622833	 43.527444
  13.622861	 43.526667
  13.624556	 43.524972
  13.624528	 43.522500
  13.623694	 43.521639
  13.623750	 43.519111
  13.624528	 43.518333
  13.624528	 43.515806
  13.625417	 43.514972
  13.625389	 43.511639
  13.622944	 43.509167
  13.622861	 43.505861
  13.623750	 43.505000
  13.623694	 43.503333
  13.624583	 43.502500
  13.624528	 43.501639
  13.625000	 43.501250
  13.625806	 43.501250
  13.626194	 43.500806
  13.626222	 43.499139
  13.626639	 43.498750
  13.627500	 43.498750
  13.629583	 43.496667
  13.629611	 43.495806
  13.630417	 43.495028
  13.630444	 43.494167
  13.631222	 43.493306
  13.631167	 43.492444
  13.632861	 43.490806
  13.632889	 43.490000
  13.634556	 43.488306
  13.634583	 43.487472
  13.638694	 43.483278
  13.638694	 43.482472
  13.642889	 43.478306
  13.642917	 43.476639
  13.642083	 43.475833
  13.642472	 43.475389
  13.644083	 43.475389
  13.646222	 43.473306
  13.646222	 43.472500
  13.647111	 43.471667
  13.647083	 43.470000
  13.647861	 43.469139
  13.647889	 43.468306
  13.648694	 43.467444
  13.648722	 43.466639
  13.649611	 43.465806
  13.649611	 43.465000
  13.652028	 43.462500
  13.652056	 43.461667
  13.652861	 43.460806
  13.652861	 43.459944
  13.653750	 43.459167
  13.653778	 43.458306
  13.655361	 43.456667
  13.655389	 43.455806
  13.656194	 43.455000
  13.656222	 43.454167
  13.657028	 43.453306
  13.657028	 43.452444
  13.657917	 43.451667
  13.657944	 43.450806
  13.659556	 43.449167
  13.659556	 43.448306
  13.662861	 43.444972
  13.662861	 43.444111
  13.663750	 43.443333
  13.663778	 43.442528
  13.665389	 43.440833
  13.665389	 43.439972
  13.666194	 43.439111
  13.666222	 43.438333
  13.667889	 43.436611
  13.667917	 43.435833
  13.669611	 43.434194
  13.669556	 43.432472
  13.670361	 43.431667
  13.670389	 43.429972
  13.671194	 43.429111
  13.671222	 43.428306
  13.672111	 43.427528
  13.672056	 43.426667
  13.671667	 43.426194
  13.670806	 43.426194
  13.670028	 43.425444
  13.669167	 43.425417
  13.668333	 43.424556
  13.664944	 43.424583
  13.664556	 43.424167
  13.664972	 43.423722
  13.669139	 43.423722
  13.669972	 43.424583
  13.670833	 43.424583
  13.671667	 43.425417
  13.672472	 43.425417
  13.674556	 43.423333
  13.674556	 43.422472
  13.675333	 43.421611
  13.675417	 43.420028
  13.676194	 43.419167
  13.676222	 43.418306
  13.677028	 43.417472
  13.677056	 43.415806
  13.677861	 43.414944
  13.677889	 43.414167
  13.678778	 43.413306
  13.678694	 43.412500
  13.680389	 43.410806
  13.680333	 43.409167
  13.681222	 43.408306
  13.681250	 43.406639
  13.682056	 43.405861
  13.682028	 43.404139
  13.682917	 43.403306
  13.682833	 43.402500
  13.683722	 43.401639
  13.683750	 43.400778
  13.684556	 43.400000
  13.684556	 43.399139
  13.685444	 43.398333
  13.685389	 43.397500
  13.686250	 43.396639
  13.686222	 43.394972
  13.687028	 43.394139
  13.687028	 43.393333
  13.687917	 43.392500
  13.687889	 43.390833
  13.689556	 43.389139
  13.689583	 43.388333
  13.690389	 43.387472
  13.690389	 43.386611
  13.691194	 43.385778
  13.691222	 43.384972
  13.692111	 43.384194
  13.692000	 43.380806
  13.693694	 43.379111
  13.693722	 43.378306
  13.694583	 43.377472
  13.694611	 43.376667
  13.695417	 43.375833
  13.695444	 43.374972
  13.696222	 43.374167
  13.696250	 43.373306
  13.697056	 43.372472
  13.697083	 43.371667
  13.698750	 43.370028
  13.698694	 43.368306
  13.699583	 43.367472
  13.699556	 43.365806
  13.700361	 43.364944
  13.700361	 43.364167
  13.701250	 43.363306
  13.701222	 43.360778
  13.702111	 43.360000
  13.702028	 43.359139
  13.702833	 43.358278
  13.702889	 43.356694
  13.705444	 43.354139
  13.705389	 43.353278
  13.706250	 43.352500
  13.706222	 43.350778
  13.707028	 43.350000
  13.707028	 43.349194
  13.707917	 43.348333
  13.707944	 43.346639
  13.708750	 43.345833
  13.708750	 43.344972
  13.710361	 43.343278
  13.710389	 43.342472
  13.711194	 43.341639
  13.711194	 43.340833
  13.712083	 43.339972
  13.712111	 43.339139
  13.714583	 43.336639
  13.714528	 43.334972
  13.715028	 43.334583
  13.715806	 43.334583
  13.716194	 43.334139
  13.716222	 43.333333
  13.717889	 43.331639
  13.717917	 43.330833
  13.720389	 43.328306
  13.720417	 43.327500
  13.721222	 43.326639
  13.721222	 43.325861
  13.723722	 43.323306
  13.723722	 43.322500
  13.725417	 43.320806
  13.725417	 43.319944
  13.725833	 43.319556
  13.726611	 43.319556
  13.727083	 43.319111
  13.727111	 43.318306
  13.728306	 43.317056
  13.729083	 43.317083
  13.729944	 43.316222
  13.730833	 43.316250
  13.731639	 43.315389
  13.734139	 43.315417
  13.734528	 43.315028
  13.734556	 43.314167
  13.735444	 43.313306
  13.735333	 43.310000
  13.736222	 43.309139
  13.736250	 43.308361
  13.737028	 43.307500
  13.737056	 43.306639
  13.741222	 43.302472
  13.741222	 43.301667
  13.742917	 43.300028
  13.742861	 43.298306
  13.743750	 43.297444
  13.743278	 43.297111
  13.742417	 43.297083
  13.741667	 43.296222
  13.740806	 43.296222
  13.740000	 43.295417
  13.737444	 43.295389
  13.736611	 43.294583
  13.734972	 43.294556
  13.734583	 43.294139
  13.734972	 43.293750
  13.737472	 43.293722
  13.738333	 43.294528
  13.740833	 43.294556
  13.741667	 43.295417
  13.742472	 43.295389
  13.743306	 43.296250
  13.744944	 43.296278
  13.747889	 43.293333
  13.747889	 43.292472
  13.748722	 43.291667
  13.748750	 43.290806
  13.749528	 43.289972
  13.749556	 43.289167
  13.750361	 43.288333
  13.750361	 43.287472
  13.751250	 43.286611
  13.751278	 43.285028
  13.752889	 43.283306
  13.752917	 43.281667
  13.753722	 43.280806
  13.753750	 43.279139
  13.754556	 43.278306
  13.754556	 43.277500
  13.755444	 43.276667
  13.755389	 43.275806
  13.756250	 43.275000
  13.756222	 43.273278
  13.757889	 43.271639
  13.757917	 43.270000
  13.761278	 43.266667
  13.761194	 43.265806
  13.762889	 43.264167
  13.762917	 43.263361
  13.763722	 43.262500
  13.763750	 43.260000
  13.765444	 43.258306
  13.765389	 43.256639
  13.767861	 43.254139
  13.767889	 43.253333
  13.768694	 43.252500
  13.768694	 43.251639
  13.769194	 43.251250
  13.769972	 43.251250
  13.770361	 43.250806
  13.770389	 43.250000
  13.771667	 43.248750
  13.772444	 43.248694
  13.772917	 43.248306
  13.772944	 43.247500
  13.774611	 43.245806
  13.774556	 43.244167
  13.774972	 43.243750
  13.775833	 43.243778
  13.776222	 43.243306
  13.776250	 43.242472
  13.778722	 43.240028
  13.778722	 43.239167
  13.779528	 43.238306
  13.779556	 43.237472
  13.779139	 43.237056
  13.777444	 43.237083
  13.776667	 43.236222
  13.775806	 43.236222
  13.774972	 43.235417
  13.772472	 43.235389
  13.772083	 43.234972
  13.772500	 43.234583
  13.775778	 43.234556
  13.776694	 43.235417
  13.777472	 43.235389
  13.778333	 43.236250
  13.780833	 43.236278
  13.781222	 43.235833
  13.781250	 43.234972
  13.782028	 43.234111
  13.782056	 43.230000
  13.782917	 43.229139
  13.782944	 43.228278
  13.783722	 43.227500
  13.783722	 43.224111
  13.784528	 43.223333
  13.784528	 43.219167
  13.785389	 43.218306
  13.785361	 43.216639
  13.786222	 43.215806
  13.786250	 43.214944
  13.787056	 43.214167
  13.787083	 43.212500
  13.787889	 43.211639
  13.787889	 43.210778
  13.788694	 43.210000
  13.788722	 43.208278
  13.790389	 43.206639
  13.790444	 43.204972
  13.791222	 43.204139
  13.791250	 43.203333
  13.792056	 43.202472
  13.792056	 43.201639
  13.792861	 43.200778
  13.792889	 43.199972
  13.793667	 43.199194
  13.793694	 43.198333
  13.794556	 43.197472
  13.794583	 43.196667
  13.795389	 43.195833
  13.795417	 43.194111
  13.796222	 43.193333
  13.796222	 43.192472
  13.797028	 43.191667
  13.797056	 43.189972
  13.797861	 43.189167
  13.797889	 43.188306
  13.798750	 43.187472
  13.798694	 43.185806
  13.800389	 43.184167
  13.800417	 43.182500
  13.802000	 43.180806
  13.802028	 43.179944
  13.804583	 43.177528
  13.804556	 43.174139
  13.807028	 43.171639
  13.807056	 43.170861
  13.808722	 43.169139
  13.808722	 43.168306
  13.809528	 43.167500
  13.809556	 43.165778
  13.809972	 43.165389
  13.810833	 43.165389
  13.811222	 43.164944
  13.811250	 43.164139
  13.812111	 43.163361
  13.812056	 43.161639
  13.812861	 43.160833
  13.812889	 43.159139
  13.813694	 43.158278
  13.813750	 43.155833
  13.814528	 43.154972
  13.814583	 43.153306
  13.815361	 43.152472
  13.815389	 43.151667
  13.816194	 43.150806
  13.816194	 43.150028
  13.819556	 43.146611
  13.819556	 43.145833
  13.820444	 43.144972
  13.820361	 43.144111
  13.821250	 43.143333
  13.821250	 43.142528
  13.822056	 43.141667
  13.822083	 43.140806
  13.822861	 43.139972
  13.822889	 43.139167
  13.823694	 43.138306
  13.823694	 43.137472
  13.826250	 43.134972
  13.826250	 43.134167
  13.827944	 43.132472
  13.827861	 43.131667
  13.828750	 43.130833
  13.828778	 43.129972
